"","TYPE","YEAR","MONTH","HUNDRED_BLOCK","h_block","full_address","lat","lon","cid","lat_offset","lon_offset"
"1812","Theft From Auto Under $5000",2010,3,"12XX BEACH AVE","1200 BEACH AVE","1200 BEACH AVE , Vancouver, BC, Canada",49.2791733,-123.1372737,1,49.2793553334289,-123.136891922487
"1813","Theft From Auto Under $5000",2010,3,"33XX W BROADWAY AVE","3300 W BROADWAY AVE","3300 W BROADWAY AVE , Vancouver, BC, Canada",49.2641051,-123.1780232,1,49.2642053905278,-123.17764966249
"1814","Theft From Auto Under $5000",2010,3,"60XX FREMLIN ST","6000 FREMLIN ST","6000 FREMLIN ST , Vancouver, BC, Canada",49.2309837,-123.1265237,1,49.2313951368347,-123.126335268914
"1815","Theft From Auto Under $5000",2010,3,"35XX DUNDAS ST","3500 DUNDAS ST","3500 DUNDAS ST , Vancouver, BC, Canada",49.2845951,-123.0280993,1,49.2848158664915,-123.02768328133
"1816","Theft From Auto Under $5000",2010,3,"5XX W 28TH AVE","500 W 28TH AVE","500 W 28TH AVE , Vancouver, BC, Canada",49.2459652,-123.1159866,1,49.246373871414,-123.115721228358
"1817","Theft From Auto Under $5000",2010,3,"17XX ALBERNI ST","1700 ALBERNI ST","1700 ALBERNI ST , Vancouver, BC, Canada",49.2910418,-123.1328741,1,49.2912503096628,-123.132387314397
"1818","Theft From Auto Under $5000",2010,3,"63XX DOMAN ST","6300 DOMAN ST","6300 DOMAN ST , Vancouver, BC, Canada",49.2263917,-123.0364451,1,49.226703507147,-123.036295781967
"1819","Theft From Auto Under $5000",2010,3,"11XX LILY ST","1100 LILY ST","1100 LILY ST , Vancouver, BC, Canada",49.2746832,-123.0644751,1,49.2751645088067,-123.064151805575
"1820","Theft From Auto Under $5000",2010,3,"15XX W 6TH AVE","1500 W 6TH AVE","1500 W 6TH AVE , Vancouver, BC, Canada",49.2660551,-123.1384746,1,49.2664269663295,-123.138111001205
"1821","Theft From Auto Under $5000",2010,3,"GRANVILLE ST / W 15TH AVE","GRANVILLE ST / W 15TH AVE","GRANVILLE ST / W 15TH AVE , Vancouver, BC, Canada",49.25797,-123.13753,1,49.2583170784727,-123.137177219911
"1822","Theft From Auto Under $5000",2010,3,"14XX ROBSON ST","1400 ROBSON ST","1400 ROBSON ST , Vancouver, BC, Canada",49.28807,-123.13081,1,49.2882912732024,-123.130569018442
"1823","Theft From Auto Under $5000",2010,3,"14XX ROBSON ST","1400 ROBSON ST","1400 ROBSON ST , Vancouver, BC, Canada",49.28807,-123.13081,1,49.2882751016601,-123.130527455555
"1824","Theft From Auto Under $5000",2010,3,"11XX ROBSON ST","1100 ROBSON ST","1100 ROBSON ST , Vancouver, BC, Canada",49.28457,-123.12536,1,49.2846966390848,-123.125233081802
"1826","Theft From Auto Under $5000",2010,3,"34XX COMMERCIAL ST","3400 COMMERCIAL ST","3400 COMMERCIAL ST , Vancouver, BC, Canada",49.253925,-123.0676605,1,49.2543613150786,-123.067528127217
"1827","Theft From Auto Under $5000",2010,3,"17XX ALBERNI ST","1700 ALBERNI ST","1700 ALBERNI ST , Vancouver, BC, Canada",49.2910418,-123.1328741,1,49.2914726229397,-123.132751065523
"1828","Theft From Auto Under $5000",2010,3,"17XX ALBERNI ST","1700 ALBERNI ST","1700 ALBERNI ST , Vancouver, BC, Canada",49.2910418,-123.1328741,1,49.291515390346,-123.132646579656
"1829","Theft From Auto Under $5000",2010,3,"17XX ALBERNI ST","1700 ALBERNI ST","1700 ALBERNI ST , Vancouver, BC, Canada",49.2910418,-123.1328741,1,49.2912125374251,-123.132604525344
"1830","Theft From Auto Under $5000",2010,3,"OAK ST / W 33RD AVE","OAK ST / W 33RD AVE","OAK ST / W 33RD AVE , Vancouver, BC, Canada",49.24216,-123.15471,1,49.2424016544332,-123.154421213884
"1831","Theft From Auto Under $5000",2010,3,"6XX W 49TH AVE","600 W 49TH AVE","600 W 49TH AVE , Vancouver, BC, Canada",49.2260752,-123.1191161,1,49.2262289315253,-123.118838508956
"1832","Theft From Auto Under $5000",2010,3,"12XX E 33RD AVE","1200 E 33RD AVE","1200 E 33RD AVE , Vancouver, BC, Canada",49.2400951,-123.0800128,1,49.2405719654733,-123.079773290693
"1833","Theft From Auto Under $5000",2010,3,"25XX WILLIAM ST","2500 WILLIAM ST","2500 WILLIAM ST , Vancouver, BC, Canada",49.2740851,-123.054395,1,49.2744609063784,-123.054096800079
"1834","Theft From Auto Under $5000",2010,3,"1XX MIDLOTHIAN AVE","100 MIDLOTHIAN AVE","100 MIDLOTHIAN AVE , Vancouver, BC, Canada",49.2406422,-123.106566,1,49.2409447441176,-123.106415522781
"1836","Theft From Auto Under $5000",2010,3,"17XX ALBERNI ST","1700 ALBERNI ST","1700 ALBERNI ST , Vancouver, BC, Canada",49.2910418,-123.1328741,1,49.2913551760807,-123.13267752188
"1837","Theft From Auto Under $5000",2010,3,"11XX MELVILLE ST","1100 MELVILLE ST","1100 MELVILLE ST , Vancouver, BC, Canada",49.28658,-123.12282,1,49.2867808601296,-123.122616177283
"1838","Theft From Auto Under $5000",2010,3,"74XX MUIRFIELD DR","7400 MUIRFIELD DR","7400 MUIRFIELD DR , Vancouver, BC, Canada",49.216806,-123.054846,1,49.2171668101914,-123.054465640133
"1839","Theft From Auto Under $5000",2010,3,"17XX W 10TH AVE","1700 W 10TH AVE","1700 W 10TH AVE , Vancouver, BC, Canada",49.2625651,-123.1436034,1,49.2629905380706,-123.143459861015
"1840","Theft From Auto Under $5000",2010,3,"7XX W GEORGIA ST","700 W GEORGIA ST","700 W GEORGIA ST , Vancouver, BC, Canada",49.28276,-123.11871,1,49.2831496063321,-123.118544707041
"1841","Theft From Auto Under $5000",2010,3,"4XX PACIFIC ST","400 PACIFIC ST","400 PACIFIC ST , Vancouver, BC, Canada",49.2729061,-123.1259452,1,49.273026507954,-123.125493370276
"1842","Theft From Auto Under $5000",2010,3,"11XX BIDWELL ST","1100 BIDWELL ST","1100 BIDWELL ST , Vancouver, BC, Canada",49.28677,-123.13792,1,49.2871501857233,-123.137601149505
"1843","Theft From Auto Under $5000",2010,3,"13XX HOMER ST","1300 HOMER ST","1300 HOMER ST , Vancouver, BC, Canada",49.2739612,-123.1249849,1,49.2742325887653,-123.124692943899
"1844","Theft From Auto Under $5000",2010,3,"13XX W PENDER ST","1300 W PENDER ST","1300 W PENDER ST , Vancouver, BC, Canada",49.2889476,-123.125759,1,49.2891752458202,-123.125579185578
"1845","Theft From Auto Under $5000",2010,3,"21XX CAROLINA ST","2100 CAROLINA ST","2100 CAROLINA ST , Vancouver, BC, Canada",49.2660526,-123.0908651,1,49.2661623489904,-123.090476036175
"1846","Theft From Auto Under $5000",2010,3,"25XX MAPLE ST","2500 MAPLE ST","2500 MAPLE ST , Vancouver, BC, Canada",49.2636236,-123.1502756,1,49.2638693322959,-123.149841799251
"1847","Theft From Auto Under $5000",2010,3,"ALEXANDER ST / GORE AVE","ALE0ANDER ST / GORE AVE","ALE0ANDER ST / GORE AVE , Vancouver, BC, Canada",49.27946,-123.09723,1,49.2798521444382,-123.096784547019
"1848","Theft From Auto Under $5000",2010,3,"3XX GRANVILLE ST","300 GRANVILLE ST","300 GRANVILLE ST , Vancouver, BC, Canada",49.2856982,-123.1129811,1,49.2861087406953,-123.112742447487
"1849","Theft From Auto Under $5000",2010,3,"SW MARINE DR / W 41ST AVE","SW MARINE DR / W 41ST AVE","SW MARINE DR / W 41ST AVE , Vancouver, BC, Canada",49.23251,-123.19049,1,49.2329701321389,-123.190185802275
"1850","Theft From Auto Under $5000",2010,3,"3XX SE MARINE DR","300 SE MARINE DR","300 SE MARINE DR , Vancouver, BC, Canada",49.2106241,-123.1002723,1,49.2111208158803,-123.099874959332
"1851","Theft From Auto Under $5000",2010,3,"1XX KEEFER PL","100 KEEFER PL","100 KEEFER PL , Vancouver, BC, Canada",49.279606,-123.107833,1,49.2799658047761,-123.107630125567
"1852","Theft From Auto Under $5000",2010,3,"6XX SE MARINE DR","600 SE MARINE DR","600 SE MARINE DR , Vancouver, BC, Canada",49.2108851,-123.0931197,1,49.2112961768991,-123.092739442868
"1853","Theft From Auto Under $5000",2010,3,"15XX BURNABY ST","1500 BURNABY ST","1500 BURNABY ST , Vancouver, BC, Canada",49.2837362,-123.1388113,1,49.2839528864713,-123.138464968894
"1854","Theft From Auto Under $5000",2010,3,"8XX BURRARD ST","800 BURRARD ST","800 BURRARD ST , Vancouver, BC, Canada",49.2827399,-123.12297,1,49.2832066853596,-123.12283355234
"1855","Theft From Auto Under $5000",2010,3,"CAMBIE ST / WATER ST","CAMBIE ST / WATER ST","CAMBIE ST / WATER ST , Vancouver, BC, Canada",49.27913,-123.11359,1,49.2792439060268,-123.113358596537
"1856","Theft From Auto Under $5000",2010,3,"17XX W 10TH AVE","1700 W 10TH AVE","1700 W 10TH AVE , Vancouver, BC, Canada",49.2625651,-123.1436034,1,49.2628408961004,-123.143446623976
"1857","Theft From Auto Under $5000",2010,3,"58XX OAK ST","5800 OAK ST","5800 OAK ST , Vancouver, BC, Canada",49.23291,-123.1279851,1,49.2331884638146,-123.127878442971
"1858","Theft From Auto Under $5000",2010,3,"24XX OAK ST","2400 OAK ST","2400 OAK ST , Vancouver, BC, Canada",49.2641705,-123.1263645,1,49.2645244296786,-123.126165386899
"1859","Theft From Auto Under $5000",2010,3,"15XX W 14TH AVE","1500 W 14TH AVE","1500 W 14TH AVE , Vancouver, BC, Canada",49.2588051,-123.1389502,1,49.2590744854946,-123.138838971972
"1860","Theft From Auto Under $5000",2010,3,"21XX CAROLINA ST","2100 CAROLINA ST","2100 CAROLINA ST , Vancouver, BC, Canada",49.2660526,-123.0908651,1,49.2663200818822,-123.090446540273
"1861","Theft From Auto Under $5000",2010,3,"10XX SEYMOUR ST","1000 SEYMOUR ST","1000 SEYMOUR ST , Vancouver, BC, Canada",49.2783688,-123.1221164,1,49.2787944719411,-123.121720464576
"1862","Theft From Auto Under $5000",2010,3,"5XX W 14TH AVE","500 W 14TH AVE","500 W 14TH AVE , Vancouver, BC, Canada",49.2586351,-123.1152425,1,49.2587444368934,-123.115095249468
"1863","Theft From Auto Under $5000",2010,3,"DRAKE ST / HORNBY ST","DRAKE ST / HORNBY ST","DRAKE ST / HORNBY ST , Vancouver, BC, Canada",49.28005,-123.12572,1,49.2804608731009,-123.12561335173
"1864","Theft From Auto Under $5000",2010,3,"62XX FREMLIN ST","6200 FREMLIN ST","6200 FREMLIN ST , Vancouver, BC, Canada",49.2291243,-123.1265651,1,49.2293434722864,-123.126142934473
"1865","Theft From Auto Under $5000",2010,3,"5XX W 14TH AVE","500 W 14TH AVE","500 W 14TH AVE , Vancouver, BC, Canada",49.2586351,-123.1152425,1,49.2588986955215,-123.114934208742
"1866","Theft From Auto Under $5000",2010,3,"9XX SW MARINE DR","900 SW MARINE DR","900 SW MARINE DR , Vancouver, BC, Canada",49.205558,-123.1277245,1,49.2058914893938,-123.127245895895
"1867","Theft From Auto Under $5000",2010,3,"5XX W 16TH AVE","500 W 16TH AVE","500 W 16TH AVE , Vancouver, BC, Canada",49.2567951,-123.115485,1,49.2570958089561,-123.11505830455
"1868","Theft From Auto Under $5000",2010,3,"11XX W HASTINGS ST","1100 W HASTINGS ST","1100 W HASTINGS ST , Vancouver, BC, Canada",49.2878376,-123.1199394,1,49.28831942052,-123.119798011184
"1869","Theft From Auto Under $5000",2010,3,"11XX ROBSON ST","1100 ROBSON ST","1100 ROBSON ST , Vancouver, BC, Canada",49.28457,-123.12536,1,49.2847821582259,-123.124939630219
"1870","Theft From Auto Under $5000",2010,3,"9XX W CORDOVA ST","900 W CORDOVA ST","900 W CORDOVA ST , Vancouver, BC, Canada",49.2871601,-123.1151302,1,49.2872752675516,-123.114663901611
"1871","Theft From Auto Under $5000",2010,3,"3XX E 15TH AVE","300 E 15TH AVE","300 E 15TH AVE , Vancouver, BC, Canada",49.2573447,-123.0981616,1,49.257567030154,-123.097672989878
"1873","Theft From Auto Under $5000",2010,3,"9XX BURRARD ST","900 BURRARD ST","900 BURRARD ST , Vancouver, BC, Canada",49.2815299,-123.12422,1,49.2817315269527,-123.123774731371
"1874","Theft From Auto Under $5000",2010,3,"34XX WINDERMERE ST","3400 WINDERMERE ST","3400 WINDERMERE ST , Vancouver, BC, Canada",49.2538344,-123.0363951,1,49.2539374837931,-123.036244621597
"1875","Theft From Auto Under $5000",2010,3,"DAVIE ST / SEYMOUR ST","DAVIE ST / SEYMOUR ST","DAVIE ST / SEYMOUR ST , Vancouver, BC, Canada",49.28139,-123.13274,1,49.2815569200086,-123.132456743193
"1876","Theft From Auto Under $5000",2010,3,"14XX ROBSON ST","1400 ROBSON ST","1400 ROBSON ST , Vancouver, BC, Canada",49.28807,-123.13081,1,49.2885037404606,-123.130672669099
"1877","Theft From Auto Under $5000",2010,3,"35XX E 43RD AVE","3500 E 43RD AVE","3500 E 43RD AVE , Vancouver, BC, Canada",49.2306951,-123.0283389,1,49.2311755897253,-123.028069318056
"1878","Theft From Auto Under $5000",2010,3,"20XX E 39TH AVE","2000 E 39TH AVE","2000 E 39TH AVE , Vancouver, BC, Canada",49.2347951,-123.06526,1,49.235216939648,-123.06497677438
"1879","Theft From Auto Under $5000",2010,3,"5XX W 14TH AVE","500 W 14TH AVE","500 W 14TH AVE , Vancouver, BC, Canada",49.2586351,-123.1152425,1,49.2587808903929,-123.115061412036
"1880","Theft From Auto Under $5000",2010,3,"8XX AVISON WAY","800 AVISON WAY","800 AVISON WAY , Vancouver, BC, Canada",49.2979379,-123.1311265,1,49.2981838097522,-123.130840723942
"1881","Theft From Auto Under $5000",2010,3,"11XX MELVILLE ST","1100 MELVILLE ST","1100 MELVILLE ST , Vancouver, BC, Canada",49.28658,-123.12282,1,49.2867150398206,-123.122494370283
"1882","Theft From Auto Under $5000",2010,3,"2XX E GEORGIA ST","200 E GEORGIA ST","200 E GEORGIA ST , Vancouver, BC, Canada",49.2783951,-123.0995238,1,49.2785916776542,-123.099048581967
"1883","Theft From Auto Under $5000",2010,3,"84XX CAMBIE ST","8400 CAMBIE ST","8400 CAMBIE ST , Vancouver, BC, Canada",49.2099833,-123.1170751,1,49.2101560800497,-123.116578916698
"1884","Theft From Auto Under $5000",2010,3,"23XX W 49TH AVE","2300 W 49TH AVE","2300 W 49TH AVE , Vancouver, BC, Canada",49.2271151,-123.1603207,1,49.2272438010981,-123.1601404924
"1885","Theft From Auto Under $5000",2010,3,"6XX SEYMOUR ST","600 SEYMOUR ST","600 SEYMOUR ST , Vancouver, BC, Canada",49.2827385,-123.1155377,1,49.282928673206,-123.115279989897
"1886","Theft From Auto Under $5000",2010,3,"8XX HOWE ST","800 HOWE ST","800 HOWE ST , Vancouver, BC, Canada",49.2817823,-123.1208767,1,49.2821975769229,-123.120657056078
"1887","Theft From Auto Under $5000",2010,3,"25XX MACDONALD ST","2500 MACDONALD ST","2500 MACDONALD ST , Vancouver, BC, Canada",49.2639387,-123.1680751,1,49.2643994002227,-123.167664810754
"1888","Theft From Auto Under $5000",2010,3,"BURRARD ST / SMITHE ST","BURRARD ST / SMITHE ST","BURRARD ST / SMITHE ST , Vancouver, BC, Canada",49.27962,-123.12829,1,49.2799255607998,-123.127895128255
"1889","Theft From Auto Under $5000",2010,3,"54XX OAK ST","5400 OAK ST","5400 OAK ST , Vancouver, BC, Canada",49.2365877,-123.1277942,1,49.2368006977743,-123.127509941667
"1890","Theft From Auto Under $5000",2010,3,"GRANDVIEW HWY / RENFREW ST","GRANDVIEW HWY / RENFREW ST","GRANDVIEW HWY / RENFREW ST , Vancouver, BC, Canada",49.25817,-123.03593,1,49.2583514993472,-123.035642265882
"1891","Theft From Auto Under $5000",2010,3,"GRANVILLE ST / ROBSON ST","GRANVILLE ST / ROBSON ST","GRANVILLE ST / ROBSON ST , Vancouver, BC, Canada",49.28559,-123.12634,1,49.2859043523186,-123.126139591685
"1892","Theft From Auto Under $5000",2010,3,"18XX E 39TH AVE","1800 E 39TH AVE","1800 E 39TH AVE , Vancouver, BC, Canada",49.2344151,-123.0684673,1,49.2347337921692,-123.068117928056
"1893","Theft From Auto Under $5000",2010,3,"W CORDOVA ST / WATER ST","W CORDOVA ST / WATER ST","W CORDOVA ST / WATER ST , Vancouver, BC, Canada",49.28961,-123.12306,1,49.2897948237819,-123.122793473334
"1894","Theft From Auto Under $5000",2010,3,"6XX BEACH CRES","600 BEACH CRES","600 BEACH CRES , Vancouver, BC, Canada",49.2733939,-123.1300525,1,49.2736132696403,-123.129578981766
"1895","Theft From Auto Under $5000",2010,3,"HOWE ST / SMITHE ST","HOWE ST / SMITHE ST","HOWE ST / SMITHE ST , Vancouver, BC, Canada",49.28259,-123.12488,1,49.2828068649885,-123.124579712788
"1896","Theft From Auto Under $5000",2010,3,"7XX RICHARDS ST","700 RICHARDS ST","700 RICHARDS ST , Vancouver, BC, Canada",49.2809974,-123.1162264,1,49.2813555522593,-123.115928609135
"1897","Theft From Auto Under $5000",2010,3,"25XX W BROADWAY AVE","2500 W BROADWAY AVE","2500 W BROADWAY AVE , Vancouver, BC, Canada",49.2638551,-123.1626329,1,49.2640348583431,-123.162432790569
"1898","Theft From Auto Under $5000",2010,3,"15XX HOWE ST","1500 HOWE ST","1500 HOWE ST , Vancouver, BC, Canada",49.27417,-123.132,1,49.2746116727951,-123.131738705088
"1899","Theft From Auto Under $5000",2010,3,"9XX W 13TH AVE","900 W 13TH AVE","900 W 13TH AVE , Vancouver, BC, Canada",49.2595051,-123.124472,1,49.2596769708783,-123.124284965573
"1900","Theft From Auto Under $5000",2010,3,"25XX MACDONALD ST","2500 MACDONALD ST","2500 MACDONALD ST , Vancouver, BC, Canada",49.2639387,-123.1680751,1,49.2641529288673,-123.167607757594
"1901","Theft From Auto Under $5000",2010,3,"2XX E 19TH AVE","200 E 19TH AVE","200 E 19TH AVE , Vancouver, BC, Canada",49.2537651,-123.1006579,1,49.2541583016654,-123.100427339822
"1902","Theft From Auto Under $5000",2010,3,"10XX GILFORD ST","1000 GILFORD ST","1000 GILFORD ST , Vancouver, BC, Canada",49.2901557,-123.1403269,1,49.2903365878602,-123.14018944649
"1903","Theft From Auto Under $5000",2010,3,"21XX BRUNSWICK ST","2100 BRUNSWICK ST","2100 BRUNSWICK ST , Vancouver, BC, Canada",49.2660655,-123.0968085,1,49.2662795856733,-123.096660547666
"1904","Theft From Auto Under $5000",2010,3,"CAMBIE ST / PACIFIC BLVD","CAMBIE ST / PACIFIC BLVD","CAMBIE ST / PACIFIC BLVD , Vancouver, BC, Canada",49.27621,-123.11018,1,49.2767039028663,-123.109829790408
"1905","Theft From Auto Under $5000",2010,3,"52XX SPENCER ST","5200 SPENCER ST","5200 SPENCER ST , Vancouver, BC, Canada",49.237366,-123.0389981,1,49.2377452173447,-123.038635174295
"1906","Theft From Auto Under $5000",2010,3,"25XX W BROADWAY AVE","2500 W BROADWAY AVE","2500 W BROADWAY AVE , Vancouver, BC, Canada",49.2638551,-123.1626329,1,49.2643239382551,-123.162455590432
"1907","Theft From Auto Under $5000",2010,3,"8XX SEYMOUR ST","800 SEYMOUR ST","800 SEYMOUR ST , Vancouver, BC, Canada",49.2804991,-123.1189233,1,49.2806465616068,-123.118691420935
"1908","Theft From Auto Under $5000",2010,3,"8XX SEYMOUR ST","800 SEYMOUR ST","800 SEYMOUR ST , Vancouver, BC, Canada",49.2804991,-123.1189233,1,49.2809137693416,-123.118607029865
"1909","Theft From Auto Under $5000",2010,3,"7XX KEEFER ST","700 KEEFER ST","700 KEEFER ST , Vancouver, BC, Canada",49.2791326,-123.0891428,1,49.2795613957136,-123.08868623582
"1910","Theft From Auto Under $5000",2010,3,"5XX W 45TH AVE","500 W 45TH AVE","500 W 45TH AVE , Vancouver, BC, Canada",49.2297551,-123.1167404,1,49.2299343801793,-123.116617995885
"1911","Theft From Auto Under $5000",2010,3,"13XX W 13TH AVE","1300 W 13TH AVE","1300 W 13TH AVE , Vancouver, BC, Canada",49.2596451,-123.1340321,1,49.2601241789925,-123.133745601222
"1912","Theft From Auto Under $5000",2010,3,"5XX W 45TH AVE","500 W 45TH AVE","500 W 45TH AVE , Vancouver, BC, Canada",49.2297551,-123.1167404,1,49.2299376984235,-123.116588120588
"1913","Theft From Auto Under $5000",2010,3,"SEYMOUR ST / SMITHE ST","SEYMOUR ST / SMITHE ST","SEYMOUR ST / SMITHE ST , Vancouver, BC, Canada",49.28259,-123.12488,1,49.2830010774752,-123.124475601407
"1914","Theft From Auto Under $5000",2010,3,"25XX W BROADWAY AVE","2500 W BROADWAY AVE","2500 W BROADWAY AVE , Vancouver, BC, Canada",49.2638551,-123.1626329,1,49.2640336491036,-123.162252486834
"1915","Theft From Auto Under $5000",2010,3,"25XX W BROADWAY AVE","2500 W BROADWAY AVE","2500 W BROADWAY AVE , Vancouver, BC, Canada",49.2638551,-123.1626329,1,49.2643238201515,-123.162371422557
"1916","Theft From Auto Under $5000",2010,3,"5XX RICHARDS ST","500 RICHARDS ST","500 RICHARDS ST , Vancouver, BC, Canada",49.2831573,-123.1129627,1,49.2834315546444,-123.112508085522
"1917","Theft From Auto Under $5000",2010,3,"6XX RICHARDS ST","600 RICHARDS ST","600 RICHARDS ST , Vancouver, BC, Canada",49.2820977,-123.1145466,1,49.2822249633015,-123.114126449994
"1918","Theft From Auto Under $5000",2010,3,"12XX NICOLA ST","1200 NICOLA ST","1200 NICOLA ST , Vancouver, BC, Canada",49.2842293,-123.137608,1,49.2845933234965,-123.137230283234
"1919","Theft From Auto Under $5000",2010,3,"7XX SE MARINE DR","700 SE MARINE DR","700 SE MARINE DR , Vancouver, BC, Canada",49.2108851,-123.0908499,1,49.2111458832677,-123.090516730213
"1920","Theft From Auto Under $5000",2010,3,"27XX E 29TH AVE","2700 E 29TH AVE","2700 E 29TH AVE , Vancouver, BC, Canada",49.2444951,-123.0494098,1,49.2447791002383,-123.049303959482
"1921","Theft From Auto Under $5000",2010,3,"RICHARDS ST / W GEORGIA ST","RICHARDS ST / W GEORGIA ST","RICHARDS ST / W GEORGIA ST , Vancouver, BC, Canada",49.28407,-123.12058,1,49.2842649977065,-123.12029595545
"1922","Theft From Auto Under $5000",2010,3,"50XX MCGEER ST","5000 MCGEER ST","5000 MCGEER ST , Vancouver, BC, Canada",49.2392619,-123.0332864,1,49.2393773458487,-123.032925082481
"1923","Theft From Auto Under $5000",2010,3,"5XX W HASTINGS ST","500 W HASTINGS ST","500 W HASTINGS ST , Vancouver, BC, Canada",49.2840058,-123.11209,1,49.2841514545012,-123.111812551386
